date,address,latitude,longitude,°¢ 10,°¢‰¡Ë‰«· ß, ÿæ√√≥∫ÿ√’ 60-90,√“™°“√‰¡Ë‰«· ß,æ‘…≥ÿ‚≈°2 60-2,™—¬π“∑ 1-2,ÀÕ¡ ÿæ√√≥∫ÿ√’,ª∑ÿ¡∏“π’ 1, ÿæ√√≥∫ÿ√’ 1
2019-10-25,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-26,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-27,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-28,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-29,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-30,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-10-31,Udon Thani Rice research Center,17.374,102.584,0,0,0,0,0,0,0,0,0
2019-11-01,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-02,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-03,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-04,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-05,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-06,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-07,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-08,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-09,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-10,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-11,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-12,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-13,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-14,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-15,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-16,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-17,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-18,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-19,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-20,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-21,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-22,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-23,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-24,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-25,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-26,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-27,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-28,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-29,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-11-30,Udon Thani Rice research Center,17.374,102.584,1239,461,0,470,21,79,0,4,0
2019-12-01,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-02,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-03,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-04,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-05,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-06,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-07,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-08,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-09,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-10,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-11,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-12,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-13,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-14,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-15,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-16,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-17,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-18,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-19,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-20,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-21,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-22,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-23,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-24,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-25,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-26,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-27,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-28,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-29,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-30,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
2019-12-31,Udon Thani Rice research Center,17.374,102.584,17399,6481,0,6595,300,1112,0,62,0
