date,address,latitude,longitude,bph
2019-08-15,Chai Nat Rice Seed Center 1,15.348,99.597,133
2019-08-16,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-08-17,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-08-18,Chai Nat Rice Seed Center 1,15.348,99.597,139
2019-08-19,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-08-20,Chai Nat Rice Seed Center 1,15.348,99.597,125
2019-08-21,Chai Nat Rice Seed Center 1,15.348,99.597,133
2019-08-22,Chai Nat Rice Seed Center 1,15.348,99.597,149
2019-08-23,Chai Nat Rice Seed Center 1,15.348,99.597,157
2019-08-24,Chai Nat Rice Seed Center 1,15.348,99.597,166
2019-08-25,Chai Nat Rice Seed Center 1,15.348,99.597,138
2019-08-26,Chai Nat Rice Seed Center 1,15.348,99.597,174
2019-08-27,Chai Nat Rice Seed Center 1,15.348,99.597,125
2019-08-28,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-08-29,Chai Nat Rice Seed Center 1,15.348,99.597,149
2019-08-30,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-08-31,Chai Nat Rice Seed Center 1,15.348,99.597,138
2019-09-01,Chai Nat Rice Seed Center 1,15.348,99.597,151
2019-09-02,Chai Nat Rice Seed Center 1,15.348,99.597,137
2019-09-03,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-09-04,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-09-05,Chai Nat Rice Seed Center 1,15.348,99.597,163
2019-09-06,Chai Nat Rice Seed Center 1,15.348,99.597,174
2019-09-07,Chai Nat Rice Seed Center 1,15.348,99.597,128
2019-09-08,Chai Nat Rice Seed Center 1,15.348,99.597,135
2019-09-09,Chai Nat Rice Seed Center 1,15.348,99.597,149
2019-09-10,Chai Nat Rice Seed Center 1,15.348,99.597,150
2019-09-11,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-09-12,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-09-13,Chai Nat Rice Seed Center 1,15.348,99.597,156
2019-09-14,Chai Nat Rice Seed Center 1,15.348,99.597,129
2019-09-15,Chai Nat Rice Seed Center 1,15.348,99.597,134
2019-09-16,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-09-17,Chai Nat Rice Seed Center 1,15.348,99.597,142
2019-09-18,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-09-19,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-09-20,Chai Nat Rice Seed Center 1,15.348,99.597,141
2019-09-21,Chai Nat Rice Seed Center 1,15.348,99.597,135
2019-09-22,Chai Nat Rice Seed Center 1,15.348,99.597,158
2019-09-23,Chai Nat Rice Seed Center 1,15.348,99.597,176
2019-09-24,Chai Nat Rice Seed Center 1,15.348,99.597,163
2019-09-25,Chai Nat Rice Seed Center 1,15.348,99.597,122
2019-09-26,Chai Nat Rice Seed Center 1,15.348,99.597,134
2019-09-27,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-09-28,Chai Nat Rice Seed Center 1,15.348,99.597,127
2019-09-29,Chai Nat Rice Seed Center 1,15.348,99.597,145
2019-09-30,Chai Nat Rice Seed Center 1,15.348,99.597,151
2019-10-01,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-02,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-03,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-04,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-05,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-06,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-07,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-08,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-09,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-10,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-11,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-12,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-13,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-14,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-15,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-16,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-17,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-18,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-19,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-20,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-21,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-22,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-23,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-24,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-25,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-26,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-27,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-28,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-29,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-30,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-10-31,Chai Nat Rice Seed Center 1,15.348,99.597,0
2019-11-01,Chai Nat Rice Seed Center 1,15.348,99.597,144
2019-11-02,Chai Nat Rice Seed Center 1,15.348,99.597,125
2019-11-03,Chai Nat Rice Seed Center 1,15.348,99.597,103
2019-11-04,Chai Nat Rice Seed Center 1,15.348,99.597,137
2019-11-05,Chai Nat Rice Seed Center 1,15.348,99.597,166
2019-11-06,Chai Nat Rice Seed Center 1,15.348,99.597,142
2019-11-07,Chai Nat Rice Seed Center 1,15.348,99.597,170
2019-11-08,Chai Nat Rice Seed Center 1,15.348,99.597,155
2019-11-09,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-11-10,Chai Nat Rice Seed Center 1,15.348,99.597,135
2019-11-11,Chai Nat Rice Seed Center 1,15.348,99.597,174
2019-11-12,Chai Nat Rice Seed Center 1,15.348,99.597,122
2019-11-13,Chai Nat Rice Seed Center 1,15.348,99.597,149
2019-11-14,Chai Nat Rice Seed Center 1,15.348,99.597,138
2019-11-15,Chai Nat Rice Seed Center 1,15.348,99.597,156
2019-11-16,Chai Nat Rice Seed Center 1,15.348,99.597,128
2019-11-17,Chai Nat Rice Seed Center 1,15.348,99.597,114
2019-11-18,Chai Nat Rice Seed Center 1,15.348,99.597,146
2019-11-19,Chai Nat Rice Seed Center 1,15.348,99.597,139
2019-11-20,Chai Nat Rice Seed Center 1,15.348,99.597,128
2019-11-21,Chai Nat Rice Seed Center 1,15.348,99.597,144
2019-11-22,Chai Nat Rice Seed Center 1,15.348,99.597,138
2019-11-23,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-11-24,Chai Nat Rice Seed Center 1,15.348,99.597,147
2019-11-25,Chai Nat Rice Seed Center 1,15.348,99.597,115
2019-11-26,Chai Nat Rice Seed Center 1,15.348,99.597,136
2019-11-27,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-11-28,Chai Nat Rice Seed Center 1,15.348,99.597,162
2019-11-29,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-11-30,Chai Nat Rice Seed Center 1,15.348,99.597,156
2019-12-01,Chai Nat Rice Seed Center 1,15.348,99.597,147
2019-12-02,Chai Nat Rice Seed Center 1,15.348,99.597,133
2019-12-03,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-12-04,Chai Nat Rice Seed Center 1,15.348,99.597,148
2019-12-05,Chai Nat Rice Seed Center 1,15.348,99.597,156
2019-12-06,Chai Nat Rice Seed Center 1,15.348,99.597,137
2019-12-07,Chai Nat Rice Seed Center 1,15.348,99.597,108
2019-12-08,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-12-09,Chai Nat Rice Seed Center 1,15.348,99.597,128
2019-12-10,Chai Nat Rice Seed Center 1,15.348,99.597,141
2019-12-11,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-12-12,Chai Nat Rice Seed Center 1,15.348,99.597,120
2019-12-13,Chai Nat Rice Seed Center 1,15.348,99.597,117
2019-12-14,Chai Nat Rice Seed Center 1,15.348,99.597,138
2019-12-15,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-12-16,Chai Nat Rice Seed Center 1,15.348,99.597,144
2019-12-17,Chai Nat Rice Seed Center 1,15.348,99.597,160
2019-12-18,Chai Nat Rice Seed Center 1,15.348,99.597,171
2019-12-19,Chai Nat Rice Seed Center 1,15.348,99.597,135
2019-12-20,Chai Nat Rice Seed Center 1,15.348,99.597,114
2019-12-21,Chai Nat Rice Seed Center 1,15.348,99.597,128
2019-12-22,Chai Nat Rice Seed Center 1,15.348,99.597,152
2019-12-23,Chai Nat Rice Seed Center 1,15.348,99.597,164
2019-12-24,Chai Nat Rice Seed Center 1,15.348,99.597,137
2019-12-25,Chai Nat Rice Seed Center 1,15.348,99.597,114
2019-12-26,Chai Nat Rice Seed Center 1,15.348,99.597,142
2019-12-27,Chai Nat Rice Seed Center 1,15.348,99.597,130
2019-12-28,Chai Nat Rice Seed Center 1,15.348,99.597,172
2019-12-29,Chai Nat Rice Seed Center 1,15.348,99.597,146
2019-12-30,Chai Nat Rice Seed Center 1,15.348,99.597,125
2019-12-31,Chai Nat Rice Seed Center 1,15.348,99.597,137
