date,address,latitude,longitude,พันธุ์พื้นเมือง,กข-6,กข-15,ขาวดอกมะลิ-105,"สุพรรณบุรี-60,90",ราชการไวต่อแสง,ราชการไม่ไวต่อแสง,ชัยนาท-1,คลองหลวง-1,หอมสุพรรณบุรี,ปทุมธานี-1,สุพรรณบุรี-1
2018-11-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-11-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,2546,0,0,281,0,2891,13102,508,0,0,6630,0
2018-12-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2018-12-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,1130,0,0,125,0,1283,5816,225,0,0,2943,0
2019-01-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-01-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,10512,18238,13171,442271,0,2872,1951,448,0,0,51,0
2019-02-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-02-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,5418,9401,6789,227959,0,1480,1006,231,0,0,26,0
2019-03-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-24,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-25,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-26,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-27,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-28,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-29,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-30,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-31,Nakhon Si Thammarat Rice research Center,8.362,100.056,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-02,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-03,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-04,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-05,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-06,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-07,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-08,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-09,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-10,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-11,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-12,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-13,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-14,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-15,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-16,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-17,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-18,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-19,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-20,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-21,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-22,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
2019-06-23,Nakhon Si Thammarat Rice research Center,8.362,100.056,12343,21415,15465,519293,0,3372,2291,526,0,0,60,0
